,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
2014,855,852,1,0.29333333333333,0.29333333333333,7.010271552010311e-18,4.446,0,0,1
2015,855,857,1,1.1657142857143,1.1657142857143,1.47665298925982e-19,4.924,0,0,1
2016,855,859,1,0.34666666666667,0.34666666666667,7.01027155201032e-18,4.446,0,0,1
2017,855,24,1,1.1666666666667,1.1666666666667,0.0,0.0,0,0,9
2018,856,852,1,0.37714285714286,0.37714285714286,1.08730605986897e-18,4.924,0,0,1
2019,856,855,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
2020,856,962,1,0.63428571428571,0.63428571428571,1.087306059869e-18,4.924,0,0,1
2021,857,854,1,0.37714285714286,0.37714285714286,1.08730605986897e-18,4.924,0,0,1
2022,857,858,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2023,858,857,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2024,858,859,1,1.08,1.08,1.08730605986898e-18,4.924,0,0,1
2025,858,961,1,0.32571428571429,0.32571428571429,1.08730605986897e-18,4.924,0,0,1
2026,858,33,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
2027,859,855,1,0.34666666666667,0.34666666666667,7.01027155201032e-18,4.446,0,0,1
2028,859,858,1,1.08,1.08,1.08730605986898e-18,4.924,0,0,1
2029,859,964,1,0.32,0.32,7.010271552010311e-18,4.446,0,0,1
2030,860,872,1,0.32571428571429,0.32571428571429,1.08730605986897e-18,4.924,0,0,1
2031,860,963,1,0.30857142857143,0.30857142857143,1.08730605986897e-18,4.924,0,0,1
2032,861,863,1,0.1,0.1,6.6562119218424006e-18,4.603,0,0,1
2033,861,870,1,0.36,0.36,2.29177642168036e-62,16.83,0,0,1
2034,862,873,1,0.564,0.564,1.15860656792239e-66,16.83,0,0,1
2035,863,876,1,0.2,0.2,2.383144360353e-18,4.603,0,0,1
2036,864,869,1,0.156,0.156,2.29177642168032e-62,16.83,0,0,1
2037,864,870,1,0.42,0.42,2.29177642168036e-62,16.83,0,0,1
2038,864,875,1,0.39428571428571,0.39428571428571,1.4766529892598502e-19,4.924,0,0,1
2039,864,967,1,0.46666666666667,0.46666666666667,3.21629207432976e-19,4.446,0,0,1
2040,864,977,1,0.37714285714286,0.37714285714286,1.08730605986897e-18,4.924,0,0,1
2041,865,866,1,0.56,0.56,3.7440314335119596e-16,4.603,0,0,1
2042,865,875,1,0.42666666666667,0.42666666666667,4.58884050417489e-18,4.446,0,0,1
2043,866,665,1,0.9,0.9,1.5406302333745602e-17,4.603,0,0,1
2044,866,778,1,0.94,0.94,1.54063023337457e-17,4.603,0,0,1
2045,866,41,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2046,867,861,1,0.42,0.42,2.66997425672119e-57,16.83,0,0,1
2047,867,882,1,0.53333333333333,0.53333333333333,1.15566804123723e-18,4.446,0,0,1
2048,868,865,1,0.38,0.38,1.54063023337455e-17,4.603,0,0,1
2049,868,869,1,0.24,0.24,2.4920477357914604e-65,16.83,0,0,1
2050,869,761,1,0.21333333333333,0.21333333333333,4.25242418059024e-17,4.446,0,0,1
2051,869,864,1,0.156,0.156,2.29177642168032e-62,16.83,0,0,1
2052,869,35,1,0.75,0.75,0.0,0.0,0,0,9
2053,870,861,1,0.36,0.36,2.29177642168036e-62,16.83,0,0,1
2054,870,864,1,0.42,0.42,2.29177642168036e-62,16.83,0,0,1
2055,870,967,1,0.54857142857143,0.54857142857143,1.08730605986898e-18,4.924,0,0,1
2056,870,34,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2057,871,267,1,0.5,0.5,6.0808069417622e-16,4.603,0,0,1
2058,871,872,1,0.51428571428571,0.51428571428571,3.3008326552156904e-17,4.924,0,0,1
2059,871,880,1,0.94285714285714,0.94285714285714,3.30083265521557e-17,4.924,0,0,1
2060,872,853,1,0.42857142857143,0.42857142857143,3.2623962748549602e-18,4.924,0,0,1
2061,872,871,1,0.51428571428571,0.51428571428571,3.3008326552156904e-17,4.924,0,0,1
2062,873,879,1,0.48,0.48,1.1586065679224e-66,16.83,0,0,1
2063,873,886,1,0.3,0.3,2.70982014594163e-68,16.83,0,0,1
2064,873,39,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2065,874,965,1,0.46666666666667,0.46666666666667,7.01027155201024e-18,4.446,0,0,1
2066,875,863,1,0.66666666666667,0.66666666666667,7.01027155201017e-18,4.446,0,0,1
2067,875,41,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2068,876,862,1,0.2,0.2,1.54063023337455e-17,4.603,0,0,1
2069,876,866,1,2.0,2.0,1.54063023337455e-17,4.603,0,0,1
2070,876,878,1,0.42857142857143,0.42857142857143,1.08730605986898e-18,4.924,0,0,1
2071,877,861,1,0.25714285714286,0.25714285714286,3.58162497562477e-20,4.924,0,0,1
2072,877,876,1,0.2,0.2,1.54063023337455e-17,4.603,0,0,1
2073,878,879,1,0.17142857142857,0.17142857142857,1.087306059869e-18,4.924,0,0,1
2074,878,881,1,0.37714285714286,0.37714285714286,1.08730605986897e-18,4.924,0,0,1
2075,879,267,1,2.0,2.0,6.080806941761999e-16,4.603,0,0,1
2076,879,874,1,0.8,0.8,1.15566804123721e-18,4.446,0,0,1
2077,879,877,1,0.34285714285714,0.34285714285714,1.087306059869e-18,4.924,0,0,1
2078,880,871,1,0.94285714285714,0.94285714285714,3.30083265521557e-17,4.924,0,0,1
2079,880,874,1,0.68571428571429,0.68571428571429,1.08730605986898e-18,4.924,0,0,1
2080,880,877,1,0.34285714285714,0.34285714285714,1.47665298925983e-19,4.924,0,0,1
2081,880,39,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2082,881,255,1,3.0857142857143,3.0857142857143,3.30083265521559e-17,4.924,0,0,1
2083,881,871,1,0.85714285714286,0.85714285714286,3.30083265521554e-17,4.924,0,0,1
2084,881,880,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2085,881,39,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2086,882,862,1,0.156,0.156,2.49204773579147e-65,16.83,0,0,1
2087,882,876,1,0.13714285714286,0.13714285714286,1.087306059869e-18,4.924,0,0,1
2088,883,622,1,0.85714285714286,0.85714285714286,1.08730605986899e-18,4.924,0,0,1
2089,883,633,1,0.20571428571429,0.20571428571429,1.4766529892598e-19,4.924,0,0,1
2090,883,873,1,1.36,1.36,1.5406302333745602e-17,4.603,0,0,1
2091,883,887,1,3.0,3.0,3.744031433512e-16,4.603,0,0,1
2092,883,40,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
2093,884,633,1,0.53333333333333,0.53333333333333,4.252424180590151e-17,4.446,0,0,1
2094,884,883,1,0.66666666666667,0.66666666666667,4.2524241805901805e-17,4.446,0,0,1
2095,885,665,1,1.34,1.34,2.5021892001064902e-17,4.603,0,0,1
2096,885,884,1,0.58,0.58,2.50218920010655e-17,4.603,0,0,1
2097,885,41,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2098,886,634,1,0.85714285714286,0.85714285714286,6.01713829689605e-20,4.924,0,0,1
2099,886,635,1,0.8,0.8,3.1167001459626203e-18,4.446,0,0,1
2100,886,884,1,0.2,0.2,2.5021892001065e-17,4.603,0,0,1
2101,887,254,1,1.8,1.8,6.080806941762219e-16,4.603,0,0,1
2102,887,261,1,1.4,1.4,6.080806941762219e-16,4.603,0,0,1
2103,887,265,1,4.0,4.0,1.6507409075267e-15,4.451,0,0,1
2104,887,883,1,3.0,3.0,3.744031433512e-16,4.603,0,0,1
2105,887,47,1,0.66666666666667,0.66666666666667,0.0,0.0,0,0,9
2106,888,892,1,0.093333333333333,0.093333333333333,4.2524241805901904e-17,4.446,0,0,1
2107,888,58,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2108,889,269,1,1.8,1.8,3.7440314335118896e-16,4.603,0,0,1
2109,889,892,1,1.2,1.2,1.5406302333745e-17,4.603,0,0,1
2110,889,980,1,0.68571428571429,0.68571428571429,1.8266767117748203e-18,4.924,0,0,1
2111,889,56,1,0.5,0.5,0.0,0.0,0,0,9
2112,889,57,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2113,889,59,1,0.5,0.5,0.0,0.0,0,0,9
2114,890,891,1,0.61714285714286,0.61714285714286,1.08730605986898e-18,4.924,0,0,1
2115,890,898,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2116,890,48,1,0.75,0.75,0.0,0.0,0,0,9
2117,891,251,1,0.12,0.12,3.7440314335119197e-16,4.603,0,0,1
2118,891,264,1,1.0,1.0,1.0457220753427e-15,4.603,0,0,1
2119,891,890,1,0.61714285714286,0.61714285714286,1.08730605986898e-18,4.924,0,0,1
2120,891,55,1,0.63333333333333,0.63333333333333,0.0,0.0,0,0,9
2121,892,627,1,0.66666666666667,0.66666666666667,4.2524241805901805e-17,4.446,0,0,1
2122,892,888,1,0.093333333333333,0.093333333333333,4.2524241805901904e-17,4.446,0,0,1
2123,892,889,1,1.2,1.2,1.5406302333745e-17,4.603,0,0,1
2124,892,893,1,0.26666666666667,0.26666666666667,9.26863841073326e-16,4.446,0,0,1
2125,893,642,1,0.73333333333333,0.73333333333333,9.26863841073359e-16,4.446,0,0,1
2126,893,892,1,0.26666666666667,0.26666666666667,9.26863841073326e-16,4.446,0,0,1
2127,893,894,1,0.68571428571429,0.68571428571429,1.08730605986898e-18,4.924,0,0,1
2128,893,60,1,0.41666666666667,0.41666666666667,0.0,0.0,0,0,9
2129,894,896,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2130,895,892,1,0.87428571428571,0.87428571428571,1.08730605986899e-18,4.924,0,0,1
2131,895,894,1,0.29142857142857,0.29142857142857,1.47665298925983e-19,4.924,0,0,1
2132,896,902,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2133,896,60,1,0.41666666666667,0.41666666666667,0.0,0.0,0,0,9
2134,897,895,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2135,897,896,1,0.29142857142857,0.29142857142857,1.47665298925983e-19,4.924,0,0,1
2136,898,260,1,0.9,0.9,3.7440314335118896e-16,4.603,0,0,1
2137,898,890,1,0.25714285714286,0.25714285714286,1.0873060598689601e-18,4.924,0,0,1
2138,898,899,1,0.94285714285714,0.94285714285714,1.0873060598689601e-18,4.924,0,0,1
2139,899,627,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
2140,899,888,1,0.9,0.9,2.50218920010644e-17,4.603,0,0,1
2141,899,898,1,0.94285714285714,0.94285714285714,1.0873060598689601e-18,4.924,0,0,1
2142,900,897,1,0.10285714285714,0.10285714285714,1.087306059869e-18,4.924,0,0,1
2143,900,902,1,0.12666666666667,0.12666666666667,7.09314156886876e-19,4.734,0,0,1
2144,900,909,1,0.36666666666667,0.36666666666667,1.11375995627083e-18,4.734,0,0,1
2145,900,990,1,0.93333333333333,0.93333333333333,7.093141568868991e-19,4.734,0,0,1
2146,900,60,1,0.41666666666667,0.41666666666667,0.0,0.0,0,0,9
2147,901,905,1,0.85714285714286,0.85714285714286,1.08730605986899e-18,4.924,0,0,1
2148,901,906,1,0.56,0.56,3.7440314335119596e-16,4.603,0,0,1
2149,901,909,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
2150,902,630,1,0.64666666666667,0.64666666666667,2.6654014420768898e-20,4.734,0,0,1
2151,902,900,1,0.12666666666667,0.12666666666667,7.09314156886876e-19,4.734,0,0,1
2152,902,903,1,1.0,1.0,1.5406302333745e-17,4.603,0,0,1
2153,902,908,1,0.34,0.34,2.5021892001064702e-17,4.603,0,0,1
2154,902,63,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2155,903,639,1,0.26,0.26,1.5406302333745402e-17,4.603,0,0,1
2156,904,903,1,0.3,0.3,3.744031433512e-16,4.603,0,0,1
2157,904,905,1,0.49714285714286,0.49714285714286,1.08730605986898e-18,4.924,0,0,1
2158,904,70,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2159,905,908,1,0.24,0.24,1.087306059869e-18,4.924,0,0,1
2160,906,901,1,0.56,0.56,3.7440314335119596e-16,4.603,0,0,1
2161,906,904,1,0.88,0.88,3.7440314335119295e-16,4.603,0,0,1
2162,906,910,1,0.48,0.48,3.7440314335118704e-16,4.603,0,0,1
2163,906,959,1,0.5,0.5,5.79150480269e-17,4.603,0,0,1
2164,907,897,1,0.18857142857143,0.18857142857143,1.47665298925984e-19,4.924,0,0,1
2165,907,900,1,0.086666666666667,0.086666666666667,7.09314156886901e-19,4.734,0,0,1
2166,908,900,1,0.18857142857143,0.18857142857143,1.087306059869e-18,4.924,0,0,1
2167,908,909,1,1.34,1.34,2.5021892001064902e-17,4.603,0,0,1
2168,908,63,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2169,909,901,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
2170,909,983,1,0.26666666666667,0.26666666666667,1.1137599562708e-18,4.734,0,0,1
2171,910,906,1,0.48,0.48,3.7440314335118704e-16,4.603,0,0,1
2172,910,950,1,1.38,1.38,3.7440314335118797e-16,4.603,0,0,1
2173,910,960,1,0.25714285714286,0.25714285714286,3.30083265521555e-17,4.924,0,0,1
2174,911,925,1,0.56,0.56,2.3831443603530402e-18,4.603,0,0,1
2175,911,926,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
2176,912,914,1,0.84,0.84,1.47665298925988e-19,4.924,0,0,1
2177,912,937,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2178,912,942,1,0.17142857142857,0.17142857142857,1.47665298925983e-19,4.924,0,0,1
2179,913,920,1,0.18857142857143,0.18857142857143,1.90093565423845e-19,4.924,0,0,1
2180,913,943,1,0.77142857142857,0.77142857142857,3.30083265521554e-17,4.924,0,0,1
2181,913,1008,1,0.51428571428571,0.51428571428571,1.90093565423848e-19,4.924,0,0,1
2182,914,18,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2183,914,912,1,0.84,0.84,1.47665298925988e-19,4.924,0,0,1
2184,914,917,1,0.77142857142857,0.77142857142857,1.90093565423845e-19,4.924,0,0,1
2185,914,931,1,0.78857142857143,0.78857142857143,1.47665298925983e-19,4.924,0,0,1
2186,914,946,1,0.25714285714286,0.25714285714286,1.90093565423846e-19,4.924,0,0,1
2187,915,21,1,0.5,0.5,0.0,0.0,0,0,9
2188,915,916,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
2189,915,943,1,0.94285714285714,0.94285714285714,3.30083265521557e-17,4.924,0,0,1
2190,916,20,1,0.75,0.75,0.0,0.0,0,0,9
2191,916,915,1,0.33333333333333,0.33333333333333,4.25242418059024e-17,4.446,0,0,1
2192,916,932,1,1.0666666666667,1.0666666666667,4.252424180589991e-17,4.446,0,0,1
2193,916,934,1,0.94285714285714,0.94285714285714,3.30083265521557e-17,4.924,0,0,1
2194,917,914,1,0.77142857142857,0.77142857142857,1.90093565423845e-19,4.924,0,0,1
2195,917,935,1,0.68571428571429,0.68571428571429,1.9009356542385302e-19,4.924,0,0,1
2196,917,937,1,0.6,0.6,3.7440314335118304e-16,4.603,0,0,1
2197,918,619,1,1.6,1.6,1.5406302333745602e-17,4.603,0,0,1
2198,918,919,1,0.51428571428571,0.51428571428571,1.4766529892598502e-19,4.924,0,0,1
2199,919,19,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2200,919,918,1,0.51428571428571,0.51428571428571,1.4766529892598502e-19,4.924,0,0,1
2201,919,931,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
2202,919,932,1,0.36,0.36,4.2524241805902804e-17,4.446,0,0,1
2203,920,913,1,0.18857142857143,0.18857142857143,1.90093565423845e-19,4.924,0,0,1
2204,920,929,1,0.27428571428571,0.27428571428571,1.087306059869e-18,4.924,0,0,1
2205,920,933,1,0.27428571428571,0.27428571428571,1.9009356542385e-19,4.924,0,0,1
2206,921,922,1,0.56,0.56,9.268638410733568e-16,4.446,0,0,1
2207,921,936,1,0.2,0.2,9.268638410733501e-16,4.446,0,0,1
2208,921,938,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2209,921,65,1,0.86666666666667,0.86666666666667,0.0,0.0,0,0,9
2210,922,921,1,0.56,0.56,9.268638410733568e-16,4.446,0,0,1
2211,922,927,1,0.57333333333333,0.57333333333333,1.9509997704437903e-18,4.446,0,0,1
2212,922,939,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
2213,922,948,1,0.46666666666667,0.46666666666667,9.26863841073336e-16,4.446,0,0,1
2214,923,911,1,0.8,0.8,2.383144360353e-18,4.603,0,0,1
2215,923,925,1,0.6,0.6,2.5021892001065e-17,4.603,0,0,1
2216,923,64,1,0.75,0.75,0.0,0.0,0,0,9
2217,924,637,1,0.30666666666667,0.30666666666667,7.01027155201003e-18,4.446,0,0,1
2218,924,923,1,0.24,0.24,1.47665298925983e-19,4.924,0,0,1
2219,925,923,1,0.6,0.6,2.5021892001065e-17,4.603,0,0,1
2220,925,924,1,0.54,0.54,2.38314436035296e-18,4.603,0,0,1
2221,925,64,1,0.75,0.75,0.0,0.0,0,0,9
2222,925,1013,1,0.48,0.48,2.50218920010646e-17,4.603,0,0,1
2223,926,911,1,0.18666666666667,0.18666666666667,1.9509997704437903e-18,4.446,0,0,1
2224,926,939,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
2225,926,942,1,0.6,0.6,1.47665298925983e-19,4.924,0,0,1
2226,926,65,1,0.86666666666667,0.86666666666667,0.0,0.0,0,0,9
2227,926,1013,1,0.53333333333333,0.53333333333333,4.252424180590151e-17,4.446,0,0,1
2228,927,922,1,0.57333333333333,0.57333333333333,1.9509997704437903e-18,4.446,0,0,1
2229,927,928,1,0.61333333333333,0.61333333333333,1.95099977044387e-18,4.446,0,0,1
2230,927,940,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
2231,928,927,1,0.61333333333333,0.61333333333333,1.95099977044387e-18,4.446,0,0,1
2232,928,940,1,1.95,1.95,1.84893744827949e-14,4.118,0,0,1
2233,928,73,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
2234,928,1005,1,0.78857142857143,0.78857142857143,3.58162497562485e-20,4.924,0,0,1
2235,929,920,1,0.27428571428571,0.27428571428571,1.087306059869e-18,4.924,0,0,1
2236,929,930,1,0.24242424242424,0.24242424242424,3.75320316141556e-16,4.627,0,0,1
2237,929,1008,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2238,930,1007,1,0.90909090909091,0.90909090909091,2.32681592705881e-18,4.627,0,0,1
2239,931,615,1,1.3714285714286,1.3714285714286,1.47665298925977e-19,4.924,0,0,1
2240,931,19,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2241,931,914,1,0.78857142857143,0.78857142857143,1.47665298925983e-19,4.924,0,0,1
2242,931,919,1,0.22285714285714,0.22285714285714,1.4766529892598701e-19,4.924,0,0,1
2243,932,916,1,1.0666666666667,1.0666666666667,4.252424180589991e-17,4.446,0,0,1
2244,932,931,1,0.68571428571429,0.68571428571429,1.08730605986898e-18,4.924,0,0,1
2245,933,920,1,0.27428571428571,0.27428571428571,1.9009356542385e-19,4.924,0,0,1
2246,933,934,1,1.0285714285714,1.0285714285714,3.30083265521566e-17,4.924,0,0,1
2247,933,935,1,0.51428571428571,0.51428571428571,1.90093565423848e-19,4.924,0,0,1
2248,934,916,1,0.94285714285714,0.94285714285714,3.30083265521557e-17,4.924,0,0,1
2249,934,933,1,1.0285714285714,1.0285714285714,3.30083265521566e-17,4.924,0,0,1
2250,934,943,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
2251,935,917,1,0.68571428571429,0.68571428571429,1.9009356542385302e-19,4.924,0,0,1
2252,935,933,1,0.51428571428571,0.51428571428571,1.90093565423848e-19,4.924,0,0,1
2253,935,936,1,0.26666666666667,0.26666666666667,9.26863841073326e-16,4.446,0,0,1
2254,936,921,1,0.2,0.2,9.268638410733501e-16,4.446,0,0,1
2255,936,929,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2256,936,935,1,0.26666666666667,0.26666666666667,9.26863841073326e-16,4.446,0,0,1
2257,936,65,1,0.86666666666667,0.86666666666667,0.0,0.0,0,0,9
2258,937,18,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2259,937,917,1,0.6,0.6,3.7440314335118304e-16,4.603,0,0,1
2260,937,936,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2261,937,938,1,0.24,0.24,3.7440314335119197e-16,4.603,0,0,1
2262,938,18,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2263,938,937,1,0.24,0.24,3.7440314335119197e-16,4.603,0,0,1
2264,938,939,1,0.7,0.7,3.74403143351186e-16,4.603,0,0,1
2265,938,942,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2266,939,922,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
2267,939,926,1,0.53333333333333,0.53333333333333,1.95099977044389e-18,4.446,0,0,1
2268,939,938,1,0.7,0.7,3.74403143351186e-16,4.603,0,0,1
2269,940,921,1,0.24242424242424,0.24242424242424,2.32681592705882e-18,4.627,0,0,1
2270,940,927,1,0.6,0.6,1.08730605986898e-18,4.924,0,0,1
2271,940,73,1,0.58333333333333,0.58333333333333,0.0,0.0,0,0,9
2272,941,940,1,0.18181818181818,0.18181818181818,1.51892483670924e-17,4.627,0,0,1
2273,941,944,1,1.0606060606061,1.0606060606061,2.32681592705864e-18,4.627,0,0,1
2274,942,912,1,0.17142857142857,0.17142857142857,1.47665298925983e-19,4.924,0,0,1
2275,942,926,1,0.6,0.6,1.47665298925983e-19,4.924,0,0,1
2276,942,944,1,0.15151515151515,0.15151515151515,3.7532031614155696e-16,4.627,0,0,1
2277,943,21,1,0.5,0.5,0.0,0.0,0,0,9
2278,943,913,1,0.77142857142857,0.77142857142857,3.30083265521554e-17,4.924,0,0,1
2279,943,915,1,0.94285714285714,0.94285714285714,3.30083265521557e-17,4.924,0,0,1
2280,943,934,1,0.5,0.5,3.744031433512e-16,4.603,0,0,1
2281,944,659,1,1.6,1.6,7.01027155201e-18,4.446,0,0,1
2282,945,912,1,0.15151515151515,0.15151515151515,1.51892483670921e-17,4.627,0,0,1
2283,945,930,1,1.0606060606061,1.0606060606061,2.32681592705864e-18,4.627,0,0,1
2284,946,18,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2285,946,912,1,0.85714285714286,0.85714285714286,1.47665298925981e-19,4.924,0,0,1
2286,946,914,1,0.25714285714286,0.25714285714286,1.90093565423846e-19,4.924,0,0,1
2287,946,592,1,1.2,1.2,1.087306059869e-18,4.924,0,0,1
2288,947,948,1,1.4,1.4,3.7440314335119295e-16,4.603,0,0,1
2289,947,63,1,0.53333333333333,0.53333333333333,0.0,0.0,0,0,9
2290,947,1011,1,1.4571428571429,1.4571428571429,3.26239627485488e-18,4.924,0,0,1
2291,947,1013,1,1.16,1.16,2.5021892001064702e-17,4.603,0,0,1
2292,948,922,1,0.46666666666667,0.46666666666667,9.26863841073336e-16,4.446,0,0,1
2293,948,947,1,1.4,1.4,3.7440314335119295e-16,4.603,0,0,1
2294,948,955,1,2.3142857142857,2.3142857142857,3.3008326552156004e-17,4.924,0,0,1
2295,949,953,1,1.0,1.0,5.791504802690101e-17,4.603,0,0,1
2296,949,959,1,0.5,0.5,5.79150480269e-17,4.603,0,0,1
2297,949,71,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2298,950,958,1,0.42857142857143,0.42857142857143,3.30083265521566e-17,4.924,0,0,1
2299,950,983,1,0.76,0.76,4.303038245244871e-17,4.603,0,0,1
2300,950,990,1,0.2,0.2,6.080806941761999e-16,4.603,0,0,1
2301,951,952,1,1.5428571428571,1.5428571428571,1.087306059869e-18,4.924,0,0,1
2302,951,956,1,0.6,0.6,2.4143985214516697e-16,4.603,0,0,1
2303,951,72,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2304,951,1010,1,0.42857142857143,0.42857142857143,1.08730605986898e-18,4.924,0,0,1
2305,952,951,1,1.5428571428571,1.5428571428571,1.087306059869e-18,4.924,0,0,1
2306,952,958,1,0.6,0.6,3.30083265521567e-17,4.924,0,0,1
2307,952,982,1,0.34285714285714,0.34285714285714,1.1937000327613799e-20,4.924,0,0,1
2308,952,985,1,0.32571428571429,0.32571428571429,1.08730605986897e-18,4.924,0,0,1
2309,953,949,1,1.0,1.0,5.791504802690101e-17,4.603,0,0,1
2310,953,956,1,2.42,2.42,2.41439852145161e-16,4.603,0,0,1
2311,953,957,1,0.6,0.6,5.79150480269e-17,4.603,0,0,1
2312,954,91,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2313,954,957,1,0.8,0.8,5.79150480269012e-17,4.603,0,0,1
2314,955,948,1,2.3142857142857,2.3142857142857,3.3008326552156004e-17,4.924,0,0,1
2315,955,957,1,1.1,1.1,2.4143985214516397e-16,4.603,0,0,1
2316,955,1005,1,1.4,1.4,5.791504802690071e-17,4.603,0,0,1
2317,956,951,1,0.6,0.6,2.4143985214516697e-16,4.603,0,0,1
2318,956,953,1,2.42,2.42,2.41439852145161e-16,4.603,0,0,1
2319,956,957,1,2.3,2.3,2.41439852145161e-16,4.603,0,0,1
2320,957,953,1,0.6,0.6,5.79150480269e-17,4.603,0,0,1
2321,957,954,1,0.8,0.8,5.79150480269012e-17,4.603,0,0,1
2322,957,955,1,1.1,1.1,2.4143985214516397e-16,4.603,0,0,1
2323,957,956,1,2.3,2.3,2.41439852145161e-16,4.603,0,0,1
2324,957,72,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2325,958,952,1,0.6,0.6,1.19370003276137e-20,4.924,0,0,1
2326,958,960,1,1.2,1.2,1.19370003276133e-20,4.924,0,0,1
2327,958,71,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2328,959,906,1,0.5,0.5,5.79150480269e-17,4.603,0,0,1
2329,959,949,1,0.5,0.5,5.79150480269e-17,4.603,0,0,1
2330,959,960,1,0.51428571428571,0.51428571428571,3.3008326552156904e-17,4.924,0,0,1
2331,959,70,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2332,960,910,1,0.25714285714286,0.25714285714286,3.30083265521555e-17,4.924,0,0,1
2333,960,958,1,1.2,1.2,3.30083265521558e-17,4.924,0,0,1
2334,960,70,1,0.83333333333333,0.83333333333333,0.0,0.0,0,0,9
2335,961,858,1,0.32571428571429,0.32571428571429,1.08730605986897e-18,4.924,0,0,1
2336,961,963,1,0.92571428571429,0.92571428571429,1.0873060598689501e-18,4.924,0,0,1
2337,961,964,1,0.684,0.684,2.2917764216804098e-62,16.83,0,0,1
2338,961,33,1,1.0833333333333,1.0833333333333,0.0,0.0,0,0,9
2339,962,786,1,1.3714285714286,1.3714285714286,9.903949362328231e-17,4.924,0,0,1
2340,962,856,1,0.63428571428571,0.63428571428571,1.087306059869e-18,4.924,0,0,1
2341,962,974,1,0.30666666666667,0.30666666666667,4.2524241805900603e-17,4.446,0,0,1
2342,962,34,1,0.91666666666667,0.91666666666667,0.0,0.0,0,0,9
2343,963,860,1,0.30857142857143,0.30857142857143,1.08730605986897e-18,4.924,0,0,1
2344,963,961,1,0.92571428571429,0.92571428571429,1.0873060598689501e-18,4.924,0,0,1
2345,963,965,1,0.97333333333333,0.97333333333333,4.2524241805901904e-17,4.446,0,0,1
