,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
1725,645,680,1,0.73043483236562,0.73043483236562,1.14841803828418e-11,3.5038,0,0,1
1726,646,645,1,0.67826088615086,0.67826088615086,1.14841803828418e-11,3.5038,0,0,1
1727,646,647,1,0.57391307664954,0.57391307664954,3.8070949944298494e-16,4.4683,0,0,1
1728,646,648,1,0.80869566875955,0.80869566875955,1.1484180382841899e-11,3.5038,0,0,1
1729,646,681,1,0.44347829404085,0.44347829404085,3.80709499442983e-16,4.4683,0,0,1
1730,647,98,1,0.68000005086263,0.68000005086263,0.0,0.0,0,0,1
1731,647,608,1,0.60000000829282,0.60000000829282,3.80709499442991e-16,4.4683,0,0,1
1732,647,646,1,0.57391307664954,0.57391307664954,3.8070949944298494e-16,4.4683,0,0,1
1733,648,97,1,1.2,1.2,0.0,0.0,0,0,1
1734,648,646,1,0.80869566875955,0.80869566875955,1.1484180382841899e-11,3.5038,0,0,1
1735,648,649,1,0.54782610354216,0.54782610354216,1.1484180382841899e-11,3.5038,0,0,1
1736,649,648,1,0.54782610354216,0.54782610354216,1.1484180382841899e-11,3.5038,0,0,1
1737,649,650,1,0.57391307664954,0.57391307664954,1.1484180382841899e-11,3.5038,0,0,1
1738,649,651,1,0.65217395450758,0.65217395450758,1.14841803828418e-11,3.5038,0,0,1
1739,649,659,1,1.0173913706904,1.0173913706904,1.14841803828416e-11,3.5038,0,0,1
1740,650,98,1,1.4,1.4,0.0,0.0,0,0,1
1741,650,616,1,0.44347829404085,0.44347829404085,1.1484180382841899e-11,3.5038,0,0,1
1742,650,649,1,0.57391307664954,0.57391307664954,1.1484180382841899e-11,3.5038,0,0,1
1743,651,649,1,0.65217395450758,0.65217395450758,1.14841803828418e-11,3.5038,0,0,1
1744,651,652,1,0.67826088615086,0.67826088615086,1.14841803828418e-11,3.5038,0,0,1
1745,651,653,1,0.6260869814002,0.6260869814002,1.14841803828418e-11,3.5038,0,0,1
1746,651,658,1,0.39130434782609,0.39130434782609,1.14841803828418e-11,3.5038,0,0,1
1747,652,80,1,0.64000002543132,0.64000002543132,0.0,0.0,0,0,1
1748,652,619,1,0.44347829404085,0.44347829404085,1.1484180382841899e-11,3.5038,0,0,1
1749,652,651,1,0.67826088615086,0.67826088615086,1.14841803828418e-11,3.5038,0,0,1
1750,653,82,1,0.48000001907349,0.48000001907349,0.0,0.0,0,0,1
1751,653,651,1,0.6260869814002,0.6260869814002,1.14841803828418e-11,3.5038,0,0,1
1752,653,654,1,0.88695658808169,0.88695658808169,1.14841803828418e-11,3.5038,0,0,1
1753,654,653,1,0.88695658808169,0.88695658808169,1.14841803828418e-11,3.5038,0,0,1
1754,654,655,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1755,654,656,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1756,655,625,1,0.48148149325524,0.48148149325524,1.79014097001488e-18,4.9432,0,0,1
1757,655,654,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1758,655,656,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1759,656,655,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1760,656,657,1,0.37037037037037,0.37037037037037,7.42137530805433e-18,4.9432,0,0,1
1761,657,81,1,1.4,1.4,0.0,0.0,0,0,1
1762,657,656,1,0.37037037037037,0.37037037037037,1.79014097001489e-18,4.9432,0,0,1
1763,657,702,1,0.77777780132529,0.77777780132529,7.42137530805434e-18,4.9432,0,0,1
1764,658,82,1,0.92000001271566,0.92000001271566,0.0,0.0,0,0,1
1765,658,651,1,0.39130434782609,0.39130434782609,1.14841803828418e-11,3.5038,0,0,1
1766,658,698,1,1.1739131264065,1.1739131264065,1.14841803828418e-11,3.5038,0,0,1
1767,659,97,1,1.0400000254313,1.0400000254313,0.0,0.0,0,0,1
1768,659,649,1,1.0173913706904,1.0173913706904,1.30271347127744e-10,3.5038,0,0,1
1769,659,696,1,0.54782610354216,0.54782610354216,1.1484180382841899e-11,3.5038,0,0,1
1770,660,145,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
1771,660,513,1,2.5797102186415,2.5797102186415,5.5778977276337505e-24,6.5856,0,0,1
1772,660,661,1,1.2218182650479,1.2218182650479,2.2965556346832e-17,5.3443,0,0,1
1773,660,737,1,8.0144931959069,8.0144931959069,5.5778977276339694e-24,6.5856,0,0,1
1774,661,660,1,1.2218182650479,1.2218182650479,2.2965556346832e-17,5.3443,0,0,1
1775,661,662,1,1.2898551093207,1.2898551093207,6.349928825217439e-16,5.0906,0,0,1
1776,662,123,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
1777,662,661,1,1.2898551093207,1.2898551093207,6.349928825217439e-16,5.0906,0,0,1
1778,662,663,1,0.49275366004538,0.49275366004538,6.349928825217329e-16,5.0906,0,0,1
1779,663,662,1,0.49275366004538,0.49275366004538,6.349928825217329e-16,5.0906,0,0,1
1780,663,664,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1781,664,663,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1782,664,665,1,0.79710144927536,0.79710144927536,6.34992882521718e-16,5.0906,0,0,1
1783,665,118,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
1784,665,664,1,0.79710144927536,0.79710144927536,6.34992882521718e-16,5.0906,0,0,1
1785,665,666,1,0.4259259318128,0.4259259318128,5.5072996474336896e-17,4.9432,0,0,1
1786,666,567,1,1.7739131761634,1.7739131761634,2.33035607834102e-15,4.4683,0,0,1
1787,666,665,1,0.4259259318128,0.4259259318128,5.5072996474336896e-17,4.9432,0,0,1
1788,666,667,1,1.2222222928648,1.2222222928648,5.50729964743344e-17,4.9432,0,0,1
1789,667,115,1,1.6400000254313,1.6400000254313,0.0,0.0,0,0,1
1790,667,120,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
1791,667,666,1,1.2222222928648,1.2222222928648,5.50729964743344e-17,4.9432,0,0,1
1792,667,668,1,0.87037039391788,0.87037039391788,5.5072996474336206e-17,4.9432,0,0,1
1793,668,667,1,0.87037039391788,0.87037039391788,5.5072996474336206e-17,4.9432,0,0,1
1794,668,669,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1795,668,837,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1796,668,838,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1797,669,668,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1798,669,670,1,0.55555555555556,0.55555555555556,5.5072996474335805e-17,4.9432,0,0,1
1799,669,837,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1800,669,838,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1801,670,110,1,1.6800000508626,1.6800000508626,0.0,0.0,0,0,1
1802,670,114,1,2.6400001525879,2.6400001525879,0.0,0.0,0,0,1
1803,670,669,1,0.55555555555556,0.55555555555556,1.69429949454591e-15,4.9432,0,0,1
1804,670,671,1,0.55555555555556,0.55555555555556,5.5072996474335805e-17,4.9432,0,0,1
1805,671,634,1,0.88695658808169,0.88695658808169,1.30271347127745e-10,3.5038,0,0,1
1806,671,670,1,0.55555555555556,0.55555555555556,1.69429949454591e-15,4.9432,0,0,1
1807,671,672,1,0.29629630807005,0.29629630807005,7.42137530805457e-18,4.9432,0,0,1
1808,672,671,1,0.29629630807005,0.29629630807005,1.69429949454596e-15,4.9432,0,0,1
1809,672,673,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1810,672,674,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1811,673,635,1,2.0869565217391,2.0869565217391,5.1583952503303905e-14,4.4683,0,0,1
1812,673,672,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1813,673,674,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1814,674,672,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1815,674,673,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1816,674,675,1,0.35185186951249,0.35185186951249,7.4213753080542e-18,4.9432,0,0,1
1817,675,637,1,1.4347826086957,1.4347826086957,1.3027134712773898e-10,3.5038,0,0,1
1818,675,674,1,0.35185186951249,0.35185186951249,1.69429949454592e-15,4.9432,0,0,1
1819,675,676,1,0.48148149325524,0.48148149325524,7.4213753080544e-18,4.9432,0,0,1
1820,675,686,1,0.91304347826087,0.91304347826087,1.3027134712775e-10,3.5038,0,0,1
1821,676,639,1,1.2782609359078,1.2782609359078,1.30271347127744e-10,3.5038,0,0,1
1822,676,675,1,0.48148149325524,0.48148149325524,1.69429949454592e-15,4.9432,0,0,1
1823,676,677,1,0.27777777777778,0.27777777777778,7.42137530805426e-18,4.9432,0,0,1
1824,676,687,1,2.2173914702042,2.2173914702042,5.1583952503306303e-14,4.4683,0,0,1
1825,677,102,1,2.4800000508626,2.4800000508626,0.0,0.0,0,0,1
1826,677,676,1,0.27777777777778,0.27777777777778,1.69429949454591e-15,4.9432,0,0,1
1827,677,678,1,0.27777777777778,0.27777777777778,7.42137530805426e-18,4.9432,0,0,1
1828,678,640,1,2.4400001525879,2.4400001525879,5.954402303591089e-10,3.6596,0,0,1
1829,678,677,1,0.27777777777778,0.27777777777778,1.69429949454591e-15,4.9432,0,0,1
1830,678,679,1,0.72222226931725,0.72222226931725,7.42137530805433e-18,4.9432,0,0,1
1831,679,642,1,0.4956521987915,0.4956521987915,5.1583952503306196e-14,4.4683,0,0,1
1832,679,678,1,0.72222226931725,0.72222226931725,5.5072996474336206e-17,4.9432,0,0,1
1833,679,680,1,0.83478264186693,0.83478264186693,3.80709499442995e-16,4.4683,0,0,1
1834,679,688,1,0.73043483236562,0.73043483236562,5.15839525033054e-14,4.4683,0,0,1
1835,680,645,1,0.73043483236562,0.73043483236562,1.14841803828418e-11,3.5038,0,0,1
1836,680,679,1,0.83478264186693,0.83478264186693,3.80709499442995e-16,4.4683,0,0,1
1837,680,681,1,0.70434785925824,0.70434785925824,3.80709499442996e-16,4.4683,0,0,1
1838,681,646,1,0.44347829404085,0.44347829404085,3.80709499442983e-16,4.4683,0,0,1
1839,681,680,1,0.70434785925824,0.70434785925824,3.80709499442996e-16,4.4683,0,0,1
1840,681,689,1,0.51851855383979,0.51851855383979,5.50729964743349e-17,4.9432,0,0,1
1841,682,114,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
1842,682,683,1,0.83333339220212,0.83333339220212,5.5072996474336206e-17,4.9432,0,0,1
1843,682,837,1,0.57407408584783,0.57407408584783,5.50729964743356e-17,4.9432,0,0,1
1844,683,120,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
1845,683,682,1,0.83333339220212,0.83333339220212,5.5072996474336206e-17,4.9432,0,0,1
1846,683,704,1,1.7037037272512,1.7037037272512,5.5072996474336305e-17,4.9432,0,0,1
1847,684,113,1,0.96000003814697,0.96000003814697,0.0,0.0,0,0,1
1848,684,685,1,0.756521805473,0.756521805473,1.30271347127744e-10,3.5038,0,0,1
1849,684,705,1,0.67826088615086,0.67826088615086,1.30271347127744e-10,3.5038,0,0,1
1850,685,684,1,0.756521805473,0.756521805473,1.30271347127744e-10,3.5038,0,0,1
1851,685,686,1,1.7217392299486,1.7217392299486,1.30271347127745e-10,3.5038,0,0,1
1852,686,114,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
1853,686,675,1,0.91304347826087,0.91304347826087,1.3027134712775e-10,3.5038,0,0,1
1854,686,685,1,1.7217392299486,1.7217392299486,1.30271347127745e-10,3.5038,0,0,1
1855,687,102,1,0.72000001271566,0.72000001271566,0.0,0.0,0,0,1
1856,687,676,1,2.2173914702042,2.2173914702042,5.1583952503306303e-14,4.4683,0,0,1
1857,687,707,1,1.1217391801917,1.1217391801917,5.1583952503305e-14,4.4683,0,0,1
1858,688,101,1,0.96000003814697,0.96000003814697,0.0,0.0,0,0,1
1859,688,679,1,0.73043483236562,0.73043483236562,5.15839525033054e-14,4.4683,0,0,1
1860,688,709,1,2.53043481578,2.53043481578,5.1583952503303104e-14,4.4683,0,0,1
1861,689,101,1,0.96000003814697,0.96000003814697,0.0,0.0,0,0,1
1862,689,681,1,0.51851855383979,0.51851855383979,7.42137530805441e-18,4.9432,0,0,1
1863,689,690,1,0.27777777777778,0.27777777777778,5.5072996474334006e-17,4.9432,0,0,1
1864,690,689,1,0.27777777777778,0.27777777777778,7.42137530805426e-18,4.9432,0,0,1
1865,690,691,1,0.27777777777778,0.27777777777778,5.5072996474334006e-17,4.9432,0,0,1
1866,691,690,1,0.27777777777778,0.27777777777778,7.42137530805426e-18,4.9432,0,0,1
1867,691,693,1,0.52173913043478,0.52173913043478,3.8070949944299796e-16,4.4683,0,0,1
1868,691,715,1,0.27777777777778,0.27777777777778,5.5072996474334006e-17,4.9432,0,0,1
1869,692,690,1,0.39130434782609,0.39130434782609,2.33035607834103e-15,4.4683,0,0,1
1870,693,695,1,0.86086961497431,0.86086961497431,3.80709499442991e-16,4.4683,0,0,1
1871,694,97,1,1.3200000762939,1.3200000762939,0.0,0.0,0,0,1
1872,694,100,1,1.6,1.6,0.0,0.0,0,0,1
1873,694,692,1,0.36521741618281,0.36521741618281,2.33035607834101e-15,4.4683,0,0,1
1874,695,97,1,1.3200000762939,1.3200000762939,0.0,0.0,0,0,1
1875,695,100,1,1.6,1.6,0.0,0.0,0,0,1
1876,695,697,1,0.80869566875955,0.80869566875955,3.8070949944299904e-16,4.4683,0,0,1
1877,696,659,1,0.54782610354216,0.54782610354216,1.30271347127746e-10,3.5038,0,0,1
1878,696,694,1,1.2782609359078,1.2782609359078,2.330356078341e-15,4.4683,0,0,1
1879,696,697,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1880,697,696,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1881,697,699,1,0.65217395450758,0.65217395450758,3.80709499442996e-16,4.4683,0,0,1
1882,697,718,1,0.6260869814002,0.6260869814002,1.14841803828418e-11,3.5038,0,0,1
1883,698,658,1,1.1739131264065,1.1739131264065,1.14841803828418e-11,3.5038,0,0,1
1884,698,696,1,0.65217395450758,0.65217395450758,2.3303560783409602e-15,4.4683,0,0,1
1885,698,699,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1886,699,698,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1887,699,701,1,1.3043479090152,1.3043479090152,2.33035607834097e-15,4.4683,0,0,1
1888,699,720,1,0.6260869814002,0.6260869814002,2.3303560783409602e-15,4.4683,0,0,1
1889,700,84,1,0.88000005086263,0.88000005086263,0.0,0.0,0,0,1
1890,700,698,1,0.86086961497431,0.86086961497431,2.33035607834105e-15,4.4683,0,0,1
1891,701,84,1,0.88000005086263,0.88000005086263,0.0,0.0,0,0,1
1892,701,703,1,0.67826088615086,0.67826088615086,2.33035607834099e-15,4.4683,0,0,1
1893,702,657,1,0.77777780132529,0.77777780132529,1.79014097001489e-18,4.9432,0,0,1
1894,702,700,1,1.0695652339769,1.0695652339769,2.33035607834111e-15,4.4683,0,0,1
1895,702,703,1,0.24074074662762,0.24074074662762,7.4213753080544e-18,4.9432,0,0,1
1896,703,83,1,0.44000002543132,0.44000002543132,0.0,0.0,0,0,1
1897,703,702,1,0.24074074662762,0.24074074662762,1.7901409700149e-18,4.9432,0,0,1
1898,703,722,1,0.51851855383979,0.51851855383979,7.42137530805441e-18,4.9432,0,0,1
1899,704,683,1,1.7037037272512,1.7037037272512,5.5072996474336305e-17,4.9432,0,0,1
1900,704,705,1,1.0740741682641,1.0740741682641,5.50729964743377e-17,4.9432,0,0,1
1901,704,741,1,1.6909090909091,1.6909090909091,2.45631068855923e-15,4.9287,0,0,1
1902,705,106,1,1.1200000762939,1.1200000762939,0.0,0.0,0,0,1
1903,705,684,1,0.67826088615086,0.67826088615086,1.30271347127744e-10,3.5038,0,0,1
1904,705,704,1,1.0740741682641,1.0740741682641,5.50729964743377e-17,4.9432,0,0,1
1905,705,706,1,0.44444446210508,0.44444446210508,5.507299647433551e-17,4.9432,0,0,1
1906,706,113,1,0.96000003814697,0.96000003814697,0.0,0.0,0,0,1
1907,706,705,1,0.44444446210508,0.44444446210508,5.507299647433551e-17,4.9432,0,0,1
1908,706,707,1,0.44444446210508,0.44444446210508,5.507299647433551e-17,4.9432,0,0,1
1909,707,687,1,1.1217391801917,1.1217391801917,5.1583952503305e-14,4.4683,0,0,1
1910,707,706,1,0.44444446210508,0.44444446210508,5.507299647433551e-17,4.9432,0,0,1
1911,707,708,1,0.90740745450244,0.90740745450244,5.5072996474335904e-17,4.9432,0,0,1
1912,707,743,1,1.982608795166,1.982608795166,5.1583952503306196e-14,4.4683,0,0,1
1913,708,104,1,1.9600001017253,1.9600001017253,0.0,0.0,0,0,1
1914,708,707,1,0.90740745450244,0.90740745450244,5.5072996474335904e-17,4.9432,0,0,1
1915,708,709,1,0.35185186951249,0.35185186951249,5.5072996474336305e-17,4.9432,0,0,1
1916,709,688,1,2.53043481578,2.53043481578,5.1583952503303104e-14,4.4683,0,0,1
1917,709,708,1,0.35185186951249,0.35185186951249,5.5072996474336305e-17,4.9432,0,0,1
1918,709,710,1,0.62962967672466,0.62962967672466,5.50729964743352e-17,4.9432,0,0,1
1919,709,836,1,0.4956521987915,0.4956521987915,5.1583952503306196e-14,4.4683,0,0,1
1920,710,709,1,0.62962967672466,0.62962967672466,5.50729964743352e-17,4.9432,0,0,1
1921,710,711,1,0.81481486190984,0.81481486190984,5.5072996474335805e-17,4.9432,0,0,1
1922,710,726,1,0.44347829404085,0.44347829404085,2.33035607834102e-15,4.4683,0,0,1
1923,711,710,1,0.81481486190984,0.81481486190984,5.5072996474335805e-17,4.9432,0,0,1
1924,711,712,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1925,711,713,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1926,712,713,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1927,712,727,1,0.74074074074074,0.74074074074074,5.5072996474336206e-17,4.9432,0,0,1
1928,713,711,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1929,713,712,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1930,713,714,1,0.27777777777778,0.27777777777778,5.5072996474334006e-17,4.9432,0,0,1
1931,714,713,1,0.27777777777778,0.27777777777778,7.42137530805426e-18,4.9432,0,0,1
1932,714,715,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1933,715,691,1,0.27777777777778,0.27777777777778,5.5072996474334006e-17,4.9432,0,0,1
1934,715,714,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1935,716,717,1,0.6260869814002,0.6260869814002,1.14841803828418e-11,3.5038,0,0,1
1936,716,729,1,0.60000000829282,0.60000000829282,1.30271347127745e-10,3.5038,0,0,1
1937,717,716,1,0.6260869814002,0.6260869814002,1.30271347127744e-10,3.5038,0,0,1
1938,717,718,1,0.70434785925824,0.70434785925824,1.30271347127745e-10,3.5038,0,0,1
1939,717,719,1,0.65217395450758,0.65217395450758,1.14841803828418e-11,3.5038,0,0,1
1940,717,730,1,0.60000000829282,0.60000000829282,1.1484180382841899e-11,3.5038,0,0,1
1941,718,100,1,1.7600001017253,1.7600001017253,0.0,0.0,0,0,1
1942,718,697,1,0.6260869814002,0.6260869814002,1.30271347127744e-10,3.5038,0,0,1
1943,718,717,1,0.70434785925824,0.70434785925824,1.14841803828418e-11,3.5038,0,0,1
1944,719,717,1,0.65217395450758,0.65217395450758,1.30271347127745e-10,3.5038,0,0,1
1945,719,720,1,0.70434785925824,0.70434785925824,1.14841803828418e-11,3.5038,0,0,1
1946,719,721,1,1.4608696647312,1.4608696647312,1.1484180382842e-11,3.5038,0,0,1
1947,719,731,1,0.60000000829282,0.60000000829282,1.1484180382841899e-11,3.5038,0,0,1
1948,720,84,1,1.5200000762939,1.5200000762939,0.0,0.0,0,0,1
1949,720,699,1,0.6260869814002,0.6260869814002,2.3303560783409602e-15,4.4683,0,0,1
1950,720,719,1,0.70434785925824,0.70434785925824,1.14841803828418e-11,3.5038,0,0,1
1951,721,85,1,0.4,0.4,0.0,0.0,0,0,1
1952,721,719,1,1.4608696647312,1.4608696647312,1.1484180382842e-11,3.5038,0,0,1
1953,721,723,1,0.88695658808169,0.88695658808169,1.14841803828418e-11,3.5038,0,0,1
1954,721,725,1,1.7739131761634,1.7739131761634,1.14841803828416e-11,3.5038,0,0,1
1955,722,84,1,1.5200000762939,1.5200000762939,0.0,0.0,0,0,1
1956,722,703,1,0.51851855383979,0.51851855383979,1.79014097001489e-18,4.9432,0,0,1
1957,722,723,1,0.50000002354751,0.50000002354751,7.421375308054382e-18,4.9432,0,0,1
1958,723,721,1,0.88695658808169,0.88695658808169,1.14841803828418e-11,3.5038,0,0,1
1959,723,724,1,0.11111111552627,0.11111111552627,7.42137530805431e-18,4.9432,0,0,1
1960,724,725,1,0.38888890066265,0.38888890066265,1.79014097001489e-18,4.9432,0,0,1
1961,724,735,1,0.31481483836233,0.31481483836233,7.421375308054301e-18,4.9432,0,0,1
1962,725,721,1,1.7739131761634,1.7739131761634,1.14841803828416e-11,3.5038,0,0,1
1963,725,722,1,0.50000002354751,0.50000002354751,1.79014097001491e-18,4.9432,0,0,1
1964,726,710,1,0.44347829404085,0.44347829404085,2.33035607834102e-15,4.4683,0,0,1
1965,726,727,1,0.93913045136825,0.93913045136825,1.14841803828422e-11,3.5038,0,0,1
1966,726,745,1,0.93913045136825,0.93913045136825,2.33035607834108e-15,4.4683,0,0,1
1967,727,712,1,0.74074074074074,0.74074074074074,5.5072996474336206e-17,4.9432,0,0,1
1968,727,726,1,0.93913045136825,0.93913045136825,1.14841803828422e-11,3.5038,0,0,1
1969,727,728,1,1.2521739628004,1.2521739628004,1.14841803828421e-11,3.5038,0,0,1
1970,727,746,1,0.59259261614011,0.59259261614011,5.5072996474336305e-17,4.9432,0,0,1
1971,728,100,1,1.6,1.6,0.0,0.0,0,0,1
1972,728,727,1,1.2521739628004,1.2521739628004,1.14841803828421e-11,3.5038,0,0,1
1973,728,729,1,0.57391307664954,0.57391307664954,1.1484180382841899e-11,3.5038,0,0,1
1974,729,716,1,0.60000000829282,0.60000000829282,1.30271347127745e-10,3.5038,0,0,1
1975,729,728,1,0.57391307664954,0.57391307664954,1.1484180382841899e-11,3.5038,0,0,1
1976,729,730,1,0.6260869814002,0.6260869814002,1.14841803828418e-11,3.5038,0,0,1
1977,729,750,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1978,730,717,1,0.60000000829282,0.60000000829282,1.30271347127745e-10,3.5038,0,0,1
1979,730,729,1,0.6260869814002,0.6260869814002,1.14841803828418e-11,3.5038,0,0,1
1980,730,731,1,0.65217395450758,0.65217395450758,1.14841803828418e-11,3.5038,0,0,1
1981,730,756,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1982,731,719,1,0.60000000829282,0.60000000829282,1.1484180382841899e-11,3.5038,0,0,1
1983,731,730,1,0.65217395450758,0.65217395450758,1.14841803828418e-11,3.5038,0,0,1
1984,731,758,1,0.28695653832477,0.28695653832477,1.14841803828417e-11,3.5038,0,0,1
1985,731,1041,1,0.60000000829282,0.60000000829282,1.1484180382841899e-11,3.5038,0,0,1
1986,732,85,1,0.68000005086263,0.68000005086263,0.0,0.0,0,0,1
1987,732,1041,1,0.4956521987915,0.4956521987915,1.1484180382841899e-11,3.5038,0,0,1
1988,732,1042,1,0.23478261284206,0.23478261284206,1.14841803828421e-11,3.5038,0,0,1
1989,733,734,1,0.57391307664954,0.57391307664954,1.1484180382841899e-11,3.5038,0,0,1
1990,733,764,1,0.60000000829282,0.60000000829282,2.3303560783409602e-15,4.4683,0,0,1
1991,733,1042,1,0.83478264186693,0.83478264186693,1.1484180382841899e-11,3.5038,0,0,1
1992,734,733,1,0.57391307664954,0.57391307664954,1.1484180382841899e-11,3.5038,0,0,1
1993,734,735,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1994,734,736,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1995,735,724,1,0.31481483836233,0.31481483836233,1.79014097001488e-18,4.9432,0,0,1
1996,735,734,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
1997,735,736,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
